SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2022-11-09,22200171,Cleveland Cavaliers,1610612739,L,46,86,0.535,11,26,0.4230769230769231,0.85,35,60,0.5833333333333334,240,17,20,12,30,42,24,4,1,18,23,120,-7,96.74330882352942,124.03958626109572,131.27522879299298
2023,2022-11-11,22200182,Cleveland Cavaliers,1610612739,L,37,92,0.402,8,30,0.26666666666666666,0.731,29,62,0.46774193548387094,240,19,26,14,32,46,25,6,3,13,17,101,-5,96.267,104.91653422252693,110.1104220553253
2023,2022-11-16,22200216,Cleveland Cavaliers,1610612739,L,36,84,0.429,12,28,0.42857142857142855,0.824,24,56,0.42857142857142855,240,14,17,6,28,34,22,7,7,8,18,98,-15,93.74246341463414,104.54173746910647,120.54302381641868
2023,2022-11-25,22200280,Cleveland Cavaliers,1610612739,L,34,87,0.391,12,33,0.36363636363636365,0.846,22,54,0.4074074074074074,240,22,26,10,31,41,12,9,2,9,17,102,-15,95.3994017094017,106.91890952388205,122.64227857151178
2023,2022-11-27,22200295,Cleveland Cavaliers,1610612739,W,33,77,0.429,8,28,0.2857142857142857,0.848,25,49,0.5102040816326531,240,28,33,10,31,41,14,3,4,14,20,102,8,94.52633940620784,107.90643183766548,99.44318228177016
2023,2022-11-28,22200303,Cleveland Cavaliers,1610612739,L,34,90,0.378,7,38,0.18421052631578946,0.813,27,52,0.5192307692307693,240,13,16,13,34,47,21,7,3,10,18,88,-12,92.67008847441414,94.96052226635832,107.90968439358902
2023,2022-12-04,22200348,Cleveland Cavaliers,1610612739,L,29,83,0.349,8,35,0.22857142857142856,0.75,21,48,0.4375,240,15,20,8,31,39,17,7,6,19,15,81,-11,99.39633333333333,81.49193967584317,92.55874629848854
2023,2022-12-12,22200406,Cleveland Cavaliers,1610612739,L,45,92,0.489,5,23,0.21739130434782608,0.941,40,69,0.5797101449275363,240,16,17,15,29,44,21,7,7,15,13,111,-1,95.31933035714286,116.45067121653577,117.4997763626307
2023,2022-12-14,22200421,Cleveland Cavaliers,1610612739,W,41,78,0.526,8,24,0.3333333333333333,0.789,33,54,0.6111111111111112,240,15,19,5,38,43,26,5,2,9,20,105,15,89.62407670454546,117.15601862894809,100.41944453909836
2023,2022-12-29,22200524,Cleveland Cavaliers,1610612739,L,50,96,0.521,12,28,0.42857142857142855,0.7,38,68,0.5588235294117647,240,14,20,17,27,44,29,7,4,11,17,126,-9,96.84869534050179,130.09984239540626,139.39268828079244
2023,2022-12-31,22200540,Cleveland Cavaliers,1610612739,W,39,85,0.459,13,38,0.34210526315789475,0.632,26,47,0.5531914893617021,240,12,19,15,35,50,20,9,5,21,18,103,1,96.97886363636363,106.20870995788681,105.17755743402381
2023,2023-01-06,22200588,Cleveland Cavaliers,1610612739,L,40,88,0.455,10,26,0.38461538461538464,0.563,30,62,0.4838709677419355,240,18,32,18,22,40,30,7,5,7,18,108,-13,89.88885714285715,120.14837370594162,134.61067794832348
2023,2023-01-08,22200603,Cleveland Cavaliers,1610612739,W,45,78,0.577,11,29,0.3793103448275862,0.647,34,49,0.6938775510204082,240,11,17,3,36,39,29,8,5,14,12,112,14,96.40285714285714,116.17912924928129,101.65673809312112
2023,2023-01-10,22200614,Cleveland Cavaliers,1610612739,L,42,90,0.467,10,37,0.2702702702702703,0.833,32,53,0.6037735849056604,240,20,24,7,30,37,18,7,7,5,25,114,-2,98.55384057971014,115.67281328605053,117.70216088756018
2023,2023-01-12,22200631,Cleveland Cavaliers,1610612739,W,44,89,0.494,7,22,0.3181818181818182,0.774,37,67,0.5522388059701493,240,24,31,12,32,44,28,6,1,11,19,119,6,100.03409805153991,118.95943714980908,112.96148233553298
2023,2023-01-14,22200645,Cleveland Cavaliers,1610612739,L,37,76,0.487,8,28,0.2857142857142857,0.87,29,48,0.6041666666666666,240,20,23,8,32,40,24,5,2,18,17,102,-8,95.25030158730158,107.08627510907354,115.48519864704008
2023,2023-01-18,22200672,Cleveland Cavaliers,1610612739,L,42,82,0.512,16,35,0.45714285714285713,0.667,26,47,0.5531914893617021,240,14,21,11,36,47,29,4,7,19,17,114,-1,97.06555727554179,117.44639725952028,118.47662881442835
2023,2023-01-24,22200715,Cleveland Cavaliers,1610612739,L,40,87,0.46,12,33,0.36363636363636365,0.688,28,54,0.5185185185185185,240,11,16,10,31,41,29,8,4,12,19,103,-2,92.47807558139536,111.3777501883067,113.54042494924472
2023,2023-01-26,22200733,Cleveland Cavaliers,1610612739,W,40,87,0.46,15,36,0.4166666666666667,0.818,25,51,0.49019607843137253,240,18,22,11,25,36,29,12,4,10,16,113,18,94.35928571428572,119.75503962816892,100.6790156166022
2023,2023-01-27,22200739,Cleveland Cavaliers,1610612739,L,39,88,0.443,8,29,0.27586206896551724,0.778,31,59,0.5254237288135594,240,14,18,11,26,37,27,9,5,10,21,100,-12,91.6145744680851,109.15293836226468,122.25129096573643
2023,2023-02-05,22200803,Cleveland Cavaliers,1610612739,W,46,88,0.523,15,37,0.40540540540540543,0.938,31,51,0.6078431372549019,240,15,16,8,38,46,33,7,5,13,20,122,19,99.19267368421052,122.99295448814982,103.8383140350773
2023,2023-02-06,22200809,Cleveland Cavaliers,1610612739,W,44,78,0.564,12,29,0.41379310344827586,0.7,32,49,0.6530612244897959,240,14,20,7,36,43,26,9,6,17,15,114,23,95.76527655562539,119.04105966193596,95.0240037652296
2023,2023-02-10,22200842,Cleveland Cavaliers,1610612739,W,48,85,0.565,10,28,0.35714285714285715,0.8,38,57,0.6666666666666666,240,12,15,12,29,41,28,9,5,14,22,118,11,92.38676785714286,127.7239184105485,115.81745144007365
2023,2023-02-15,22200875,Cleveland Cavaliers,1610612739,L,41,82,0.5,10,30,0.3333333333333333,0.8,31,52,0.5961538461538461,240,20,25,10,25,35,23,7,5,8,17,112,-6,90.25806818181817,124.08862969943509,130.73623486190482
2023,2023-02-24,22200896,Cleveland Cavaliers,1610612739,L,40,88,0.455,13,35,0.37142857142857144,0.897,27,53,0.5094339622641509,240,26,29,10,25,35,20,9,6,11,23,119,-17,100.81533687943264,118.0375959486351,134.90010965558298
2023,2023-03-01,22200935,Cleveland Cavaliers,1610612739,L,45,92,0.489,10,32,0.3125,0.619,35,60,0.5833333333333334,240,13,21,10,28,38,21,8,3,7,18,113,-4,95.16069565217391,118.7465047681359,122.94992086612302
2023,2023-03-08,22200987,Cleveland Cavaliers,1610612739,W,39,80,0.488,9,28,0.32142857142857145,0.895,30,52,0.5769230769230769,240,17,19,7,25,32,26,13,3,17,23,104,4,95.23397058823528,109.20472952835974,105.00454762342282
2023,2023-03-10,22201000,Cleveland Cavaliers,1610612739,L,40,86,0.465,18,43,0.4186046511627907,0.81,22,43,0.5116279069767442,240,17,21,8,26,34,25,5,6,11,20,115,-4,95.35923318667506,120.59660733101347,124.79127193383133
2023,2023-03-12,22201015,Cleveland Cavaliers,1610612739,W,41,87,0.471,7,27,0.25925925925925924,0.735,34,60,0.5666666666666667,240,25,34,11,29,40,18,8,3,10,22,114,6,99.38312943262412,114.70759740694749,108.67035543816077
2023,2023-03-14,22201027,Cleveland Cavaliers,1610612739,W,45,88,0.511,14,30,0.4666666666666667,0.842,31,58,0.5344827586206896,240,16,19,8,22,30,29,8,6,9,19,120,16,96.13488095238094,124.82462017032123,108.18133748094507
2023,2023-03-21,22201079,Cleveland Cavaliers,1610612739,W,42,83,0.506,14,29,0.4827586206896552,0.81,28,54,0.5185185185185185,240,17,21,8,26,34,23,6,3,14,20,115,6,95.66177192982457,120.21520998415285,113.9431120719362
