SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-03-14,22201033,Phoenix Suns,1610612756,L,41,95,0.432,8,23,0.34782608695652173,0.875,33,72,0.4583333333333333,240,14,16,8,33,41,23,7,3,11,26,104,-12,100.15912248144221,103.83477552857899,115.81571116649194
2023,2023-03-16,22201046,Phoenix Suns,1610612756,W,43,90,0.478,13,35,0.37142857142857144,1,30,55,0.5454545454545454,240,17,17,7,28,35,26,7,5,14,22,116,3,101.918038163387,113.81694751034937,110.87340576439205
2023,2022-10-21,22200027,Phoenix Suns,1610612756,L,43,94,0.457,10,27,0.37037037037037035,0.714,33,67,0.4925373134328358,265,15,21,9,32,41,31,14,1,17,29,111,-2,105.70942171717172,105.00483135456304,106.89681029788849
2023,2022-10-23,22200043,Phoenix Suns,1610612756,W,43,93,0.462,15,42,0.35714285714285715,0.917,28,51,0.5490196078431373,240,11,12,13,36,49,29,5,3,13,18,112,17,95.57906382978723,117.18047395761914,99.39415201762337
2023,2022-11-07,22200148,Phoenix Suns,1610612756,L,32,73,0.438,6,19,0.3157894736842105,0.818,26,54,0.48148148148148145,240,18,22,6,31,37,19,8,5,15,24,88,-12,90.67701505016723,97.04774683122712,110.28153049003082
2023,2022-11-09,22200167,Phoenix Suns,1610612756,W,47,97,0.485,16,35,0.45714285714285713,0.95,31,62,0.5,240,19,20,10,26,36,31,10,3,11,21,129,12,101.55485294117648,127.0249488468272,115.20867453549444
2023,2022-11-11,22200177,Phoenix Suns,1610612756,L,38,95,0.4,13,42,0.30952380952380953,0.889,25,53,0.4716981132075472,240,8,9,11,27,38,22,7,4,11,14,97,-17,94.63288461538461,102.50136661715008,120.46552365314547
2023,2022-11-14,22200202,Phoenix Suns,1610612756,L,48,99,0.485,14,36,0.3888888888888889,0.5,34,63,0.5396825396825397,240,2,4,20,25,45,22,9,4,14,22,112,-1,89.42869047619047,125.23944989423603,126.35765926829173
2023,2022-11-18,22200232,Phoenix Suns,1610612756,L,49,94,0.521,9,30,0.3,0.929,40,64,0.625,240,26,28,12,30,42,29,7,6,14,25,133,-1,104.85042847725774,126.84735954974944,127.80109909523627
2023,2022-11-28,22200307,Phoenix Suns,1610612756,W,50,94,0.532,10,32,0.3125,0.857,40,62,0.6451612903225806,240,12,14,11,34,45,26,9,7,17,20,122,5,103.1465,118.2783710547619,113.43089683120611
2023,2022-12-04,22200345,Phoenix Suns,1610612756,W,49,94,0.521,19,37,0.5135135135135135,0.8,30,57,0.5263157894736842,240,16,20,14,31,45,38,5,0,11,18,133,38,97.75918604651163,136.048595920921,97.17756851494357
2023,2022-12-05,22200358,Phoenix Suns,1610612756,L,40,91,0.44,13,37,0.35135135135135137,0.692,27,54,0.5,240,18,26,13,28,41,28,5,5,13,16,111,-19,97.20694377990431,114.18937339633462,133.73530217588737
2023,2022-12-09,22200384,Phoenix Suns,1610612756,L,43,86,0.5,22,44,0.5,0.692,21,42,0.5,240,9,13,8,29,37,30,6,3,17,25,117,-11,99.59483516483516,117.4759713255796,128.52072076644603
2023,2022-12-11,22200395,Phoenix Suns,1610612756,L,49,105,0.467,13,38,0.34210526315789475,0.765,36,67,0.5373134328358209,265,13,17,19,23,42,34,7,5,15,24,124,-5,105.6561818181818,117.36180303523092,122.09413380278056
2023,2022-12-13,22200411,Phoenix Suns,1610612756,L,33,103,0.32,13,51,0.2549019607843137,0.947,20,52,0.38461538461538464,240,18,19,18,26,44,22,13,7,10,24,97,-14,99.24571819425444,97.73721402281672,111.84361604672839
2023,2022-12-15,22200427,Phoenix Suns,1610612756,W,44,95,0.463,9,32,0.28125,0.778,35,63,0.5555555555555556,240,14,18,15,38,53,27,8,8,9,18,111,16,94.23898857774503,117.78564442935155,100.8075335206162
2023,2022-12-25,22200497,Phoenix Suns,1610612756,L,45,94,0.479,17,35,0.4857142857142857,0.692,28,59,0.4745762711864407,265,18,26,12,34,46,32,7,9,14,30,125,-3,106.1075543478261,117.80499585377633,120.63231575426695
2023,2022-12-27,22200510,Phoenix Suns,1610612756,W,43,87,0.494,17,31,0.5483870967741935,0.88,26,56,0.4642857142857143,240,22,25,15,32,47,26,7,9,22,23,125,17,101.08154255319148,123.66253703956096,106.84443200218068
2023,2022-12-28,22200516,Phoenix Suns,1610612756,L,39,87,0.448,13,31,0.41935483870967744,0.688,26,56,0.4642857142857143,240,11,16,11,19,30,25,7,4,11,21,102,-25,91.77427956989249,111.14225083327396,138.38299858652738
2023,2022-12-30,22200531,Phoenix Suns,1610612756,L,35,71,0.493,14,30,0.4666666666666667,0.87,21,41,0.5121951219512195,240,20,23,9,33,42,26,7,1,27,17,104,-9,95.603125,108.78305494721015,118.19697316379563
2023,2023-01-02,22200550,Phoenix Suns,1610612756,L,34,87,0.391,10,37,0.2702702702702703,0.714,24,50,0.48,240,5,7,5,31,36,22,4,0,8,17,83,-19,88.92583333333333,93.3362071389079,114.70232684540488
2023,2023-01-04,22200565,Phoenix Suns,1610612756,L,32,81,0.395,10,28,0.35714285714285715,0.778,22,53,0.41509433962264153,240,14,18,8,41,49,24,8,3,15,19,88,-2,94.07089317375886,93.5464701472056,95.67252628691482
2023,2023-01-10,22200615,Phoenix Suns,1610612756,W,41,90,0.456,14,31,0.45161290322580644,0.935,27,59,0.4576271186440678,240,29,31,19,38,57,26,5,7,22,22,125,12,104.37063657407407,119.76548587138763,108.2679992277344
2023,2023-01-11,22200624,Phoenix Suns,1610612756,L,39,90,0.433,9,32,0.28125,0.714,30,58,0.5172413793103449,240,10,14,15,29,44,28,4,2,20,17,97,-29,97.25368961352657,99.73914654083077,129.5580666406668
2023,2023-01-13,22200637,Phoenix Suns,1610612756,L,41,86,0.477,14,23,0.6086956521739131,0.833,27,63,0.42857142857142855,240,20,24,9,34,43,28,10,3,19,20,116,-5,106.21949248120299,109.20782738679324,113.91506132587917
2023,2023-01-16,22200663,Phoenix Suns,1610612756,L,39,89,0.438,10,33,0.30303030303030304,0.947,29,56,0.5178571428571429,240,18,19,9,28,37,33,4,4,15,22,106,-30,101.37448884276077,104.56279603482265,134.15604019562153
2023,2023-01-28,22200748,Phoenix Suns,1610612756,W,50,103,0.485,8,24,0.3333333333333333,0.769,42,79,0.5316455696202531,265,20,26,17,35,52,31,7,6,9,19,128,10,105.83586538461539,120.94198836551153,111.49339552445596
2023,2023-02-03,22200788,Phoenix Suns,1610612756,W,41,95,0.432,12,32,0.375,0.857,29,63,0.4603174603174603,240,12,14,10,43,53,28,6,6,9,22,106,12,98.617,107.48653883204722,95.31825141709847
2023,2023-02-04,22200794,Phoenix Suns,1610612756,W,42,75,0.56,11,23,0.4782608695652174,0.677,31,52,0.5961538461538461,240,21,31,10,36,46,34,10,2,17,23,116,16,94.48283870967742,122.7736185577992,105.83932634293033
2023,2023-02-07,22200817,Phoenix Suns,1610612756,W,43,92,0.467,9,31,0.2903225806451613,0.75,34,61,0.5573770491803278,240,21,28,16,32,48,31,10,4,15,24,116,4,101.41155549166189,114.38538679109165,110.44106310864021
2023,2023-02-09,22200832,Phoenix Suns,1610612756,L,39,86,0.453,7,30,0.23333333333333334,0.759,32,56,0.5714285714285714,240,22,29,9,26,35,24,14,10,11,19,107,-9,99.88966032608695,107.11819386581307,116.12813540592822
2023,2023-02-10,22200836,Phoenix Suns,1610612756,W,43,93,0.462,10,33,0.30303030303030304,0.875,33,60,0.55,240,21,24,19,34,53,25,13,2,17,24,117,13,97.94297584541061,119.4572647911661,106.1842353699254
2023,2023-02-26,22200910,Phoenix Suns,1610612756,L,40,95,0.421,8,24,0.3333333333333333,0.591,32,71,0.4507042253521127,240,13,22,19,36,55,21,4,5,12,22,101,-3,94.91598956242473,106.4098899096173,109.57057970891286
2023,2023-03-01,22200933,Phoenix Suns,1610612756,W,42,89,0.472,9,25,0.36,0.8,33,64,0.515625,240,12,15,5,43,48,30,8,9,13,22,105,14,100.99680931263859,103.96368035248462,90.10185630548668
2023,2023-03-03,22200950,Phoenix Suns,1610612756,W,42,84,0.5,20,47,0.425531914893617,0.84,22,37,0.5945945945945946,240,21,25,13,28,41,29,6,7,11,20,125,21,90.08694879089616,138.75483816212014,115.44402535088393
2023,2023-03-05,22200962,Phoenix Suns,1610612756,W,49,89,0.551,12,34,0.35294117647058826,0.8,37,55,0.6727272727272727,240,20,25,9,32,41,27,5,2,9,28,130,4,96.77754826254827,134.32867677875285,130.195486724022
2023,2023-03-13,22201025,Phoenix Suns,1610612756,L,46,95,0.484,4,21,0.19047619047619047,0.727,42,74,0.5675675675675675,240,16,22,17,30,47,25,8,4,14,23,112,-11,99.41346153846153,112.6607989167231,123.72569881032982
2023,2023-03-19,22201064,Phoenix Suns,1610612756,L,44,92,0.478,15,36,0.4166666666666667,0.708,29,56,0.5178571428571429,240,17,24,9,31,40,31,7,9,14,31,120,-4,106.43876940770558,112.74087502867415,116.49890419629662
