SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-03-17,22201050,Chicago Bulls,1610612741,W,51,94,0.543,11,24,0.4583333333333333,0.867,40,70,0.5714285714285714,290,26,30,6,41,47,23,9,6,12,21,139,8,112.55975324675325,123.48996509905676,116.38262897824774
2023,2023-03-18,22201060,Chicago Bulls,1610612741,W,45,80,0.563,17,34,0.5,1,28,46,0.6086956521739131,240,6,6,5,27,32,34,8,5,14,18,113,14,89.29306910569105,126.54957560731665,110.87086712499423
2023,2022-10-19,22200007,Chicago Bulls,1610612741,W,41,93,0.441,13,36,0.3611111111111111,0.75,28,57,0.49122807017543857,240,21,28,12,34,46,23,12,6,15,26,116,8,103.64129523809524,111.92449856354372,104.2055676281269
2023,2022-10-21,22200019,Chicago Bulls,1610612741,L,33,79,0.418,7,27,0.25925925925925924,0.818,26,52,0.5,240,27,33,10,28,38,19,8,3,13,15,100,-2,94.54545454545455,105.76923076923077,107.88461538461537
2023,2022-10-28,22200077,Chicago Bulls,1610612741,L,47,99,0.475,9,27,0.3333333333333333,0.808,38,72,0.5277777777777778,240,21,26,15,27,42,20,13,3,13,19,124,-5,106.49224489795918,116.4404038235993,121.13558139713155
2023,2022-11-01,22200103,Chicago Bulls,1610612741,W,39,89,0.438,12,30,0.4,0.857,27,59,0.4576271186440678,240,18,21,11,33,44,20,8,4,10,13,108,9,94.76327327327327,113.96820336561757,104.47085308514943
2023,2022-11-04,22200124,Chicago Bulls,1610612741,L,43,83,0.518,11,28,0.39285714285714285,0.88,32,55,0.5818181818181818,240,22,25,4,33,37,21,8,5,17,28,119,-4,104.98997222222222,113.34415800027465,117.1540456641494
2023,2022-11-06,22200141,Chicago Bulls,1610612741,L,40,88,0.455,13,36,0.3611111111111111,0.846,27,52,0.5192307692307693,240,11,13,15,31,46,27,5,10,17,20,104,-9,92.9011026936027,111.9470027637913,121.63472415681169
2023,2022-11-16,22200217,Chicago Bulls,1610612741,L,44,89,0.494,11,32,0.34375,0.647,33,57,0.5789473684210527,240,11,17,7,30,37,25,2,1,12,18,110,-14,98.16963414634145,112.0509421844468,126.31197118974002
2023,2022-11-23,22200267,Chicago Bulls,1610612741,W,43,87,0.494,18,42,0.42857142857142855,0.778,25,45,0.5555555555555556,240,14,18,5,30,35,30,9,12,13,20,118,5,103.76432636469222,113.71923678786753,108.90062505956806
