SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-03-11,22201010,Memphis Grizzlies,1610612763,W,41,86,0.477,10,38,0.2631578947368421,0.833,31,48,0.6458333333333334,240,20,24,11,34,45,25,7,5,11,16,112,4,94.28806818181818,118.78491325543699,114.54259492488565
2023,2023-03-18,22201061,Memphis Grizzlies,1610612763,W,52,95,0.547,18,38,0.47368421052631576,0.647,34,57,0.5964912280701754,240,11,17,11,28,39,35,5,5,7,24,133,14,96.83600673194614,137.34560571891424,122.8881735379759
2023,2023-03-20,22201075,Memphis Grizzlies,1610612763,W,41,89,0.461,10,35,0.2857142857142857,0.769,31,54,0.5740740740740741,240,20,26,17,33,50,21,5,3,11,18,112,4,93.01200424178155,120.41456467152325,116.11404450468315
2023,2022-10-21,22200024,Memphis Grizzlies,1610612763,W,45,98,0.459,19,42,0.4523809523809524,0.69,26,56,0.4642857142857143,240,20,29,17,33,50,26,8,10,12,21,129,7,103.05396406388641,125.17713527257312,118.38457754460406
2023,2022-10-22,22200034,Memphis Grizzlies,1610612763,L,34,79,0.43,9,33,0.2727272727272727,0.792,25,46,0.5434782608695652,240,19,24,6,23,29,20,4,8,18,29,96,-41,100.1374082007344,95.86826913630459,136.81200907993468
2023,2022-10-27,22200069,Memphis Grizzlies,1610612763,W,49,92,0.533,14,33,0.42424242424242425,0.722,35,59,0.5932203389830508,240,13,18,11,32,43,27,5,3,14,18,125,15,97.92500290360047,127.64870696307536,112.33086212750632
2023,2022-10-29,22200087,Memphis Grizzlies,1610612763,L,50,88,0.568,12,27,0.4444444444444444,0.733,38,61,0.6229508196721312,240,11,15,10,30,40,24,11,5,20,26,123,-1,102.90308823529412,119.52994036364883,120.50172849668664
2023,2022-10-31,22200101,Memphis Grizzlies,1610612763,L,38,92,0.413,6,26,0.23076923076923078,0.548,32,66,0.48484848484848486,240,23,42,18,34,52,14,8,4,16,17,105,-16,103.69853535353535,101.25504631480821,116.68438670563614
2023,2022-11-02,22200116,Memphis Grizzlies,1610612763,W,38,83,0.458,13,28,0.4642857142857143,0.815,25,55,0.45454545454545453,240,22,27,10,36,46,28,7,5,15,19,111,5,99.35663461538462,111.71875982886048,106.6863832599929
2023,2022-11-09,22200169,Memphis Grizzlies,1610612763,W,50,98,0.51,14,32,0.4375,0.769,36,66,0.5454545454545454,265,10,13,18,35,53,24,4,2,20,22,124,2,103.30485795454545,120.03307729686874,118.09705992111279
2023,2022-11-13,22200194,Memphis Grizzlies,1610612763,L,38,96,0.396,9,28,0.32142857142857145,0.7,29,68,0.4264705882352941,240,7,10,14,37,51,21,7,6,17,24,92,-10,99.61207357859533,92.35828217892754,102.39722589402835
2023,2022-11-15,22200206,Memphis Grizzlies,1610612763,L,38,92,0.413,9,35,0.2571428571428571,0.68,29,57,0.5087719298245614,240,17,25,14,37,51,16,6,8,11,17,102,-11,97.22534545454545,104.91091548518774,116.22483774339427
2023,2022-11-20,22200243,Memphis Grizzlies,1610612763,L,43,99,0.434,12,37,0.32432432432432434,0.548,31,62,0.5,240,17,31,13,31,44,28,13,0,10,12,115,-12,104.89923742138365,109.6290143064065,121.06856362533587
2023,2022-11-27,22200296,Memphis Grizzlies,1610612763,W,46,95,0.484,12,32,0.375,0.742,34,63,0.5396825396825397,240,23,31,16,34,50,32,4,2,11,23,127,4,97.5804347826087,130.1490409249894,126.04985853365116
2023,2022-11-30,22200317,Memphis Grizzlies,1610612763,L,37,87,0.425,9,26,0.34615384615384615,0.6,28,61,0.45901639344262296,240,18,30,20,39,59,17,7,4,27,20,101,-8,102.72272727272727,98.3229346431258,106.11088986238329
2023,2022-12-04,22200347,Memphis Grizzlies,1610612763,W,43,92,0.467,15,35,0.42857142857142855,0.724,28,57,0.49122807017543857,240,21,29,12,34,46,28,9,5,14,21,122,10,102.19466223698782,119.38001195902375,109.59476507713657
