SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-03-06,22200976,Sacramento Kings,1610612758,W,47,83,0.566,16,38,0.42105263157894735,0.65,31,45,0.6888888888888889,240,13,20,6,27,33,39,7,3,11,12,123,15,94.76148190045248,129.79957418691728,113.97035782265907
2023,2023-03-09,22200997,Sacramento Kings,1610612758,W,44,84,0.524,10,32,0.3125,0.75,34,52,0.6538461538461539,240,24,32,6,36,42,28,10,3,12,21,122,5,102.66329268292682,118.83507416501256,113.96478424021697
2023,2023-03-13,22201026,Sacramento Kings,1610612758,L,46,104,0.442,21,50,0.42,0.733,25,54,0.46296296296296297,240,11,15,15,30,45,31,4,2,9,21,124,-9,101.86649595687331,121.7279526847544,130.5630460247769
2023,2023-03-21,22201081,Sacramento Kings,1610612758,L,39,81,0.481,17,44,0.38636363636363635,0.667,22,37,0.5945945945945946,240,14,21,10,32,42,25,3,4,14,19,109,-23,94.065,115.87731887524583,140.3284962525913
2023,2022-10-23,22200042,Sacramento Kings,1610612758,L,47,100,0.47,11,43,0.2558139534883721,0.8,36,57,0.631578947368421,240,20,25,13,38,51,31,10,2,16,29,125,-5,108.75829545454546,114.93376158349466,119.53111204683447
2023,2022-10-31,22200096,Sacramento Kings,1610612758,W,37,85,0.435,17,44,0.38636363636363635,0.857,20,41,0.4878048780487805,240,24,28,10,32,42,26,8,4,19,19,115,7,103.3222932330827,111.3022140735628,104.52729669517203
2023,2022-11-02,22200109,Sacramento Kings,1610612758,L,41,86,0.477,13,36,0.3611111111111111,0.857,28,50,0.56,240,12,14,4,35,39,29,4,3,12,18,107,-3,97.1267876940133,110.1652824523458,113.25402868932746
2023,2022-11-05,22200132,Sacramento Kings,1610612758,W,47,93,0.505,15,40,0.375,0.654,32,53,0.6037735849056604,265,17,26,6,30,36,24,5,4,14,20,126,3,110.30721679125935,114.22643383201027,111.50675683601004
2023,2022-11-07,22200156,Sacramento Kings,1610612758,L,37,91,0.407,14,40,0.35,0.862,23,51,0.45098039215686275,240,25,29,9,34,43,24,9,0,11,20,113,-3,102.70986394557823,110.01864442141027,112.93949338835039
2023,2022-11-11,22200183,Sacramento Kings,1610612758,W,45,87,0.517,12,36,0.3333333333333333,0.857,33,51,0.6470588235294118,240,18,21,10,30,40,27,10,4,15,17,120,6,97.49657248157249,123.08124987950815,116.92718738553273
