SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-02-23,22200887,Indiana Pacers,1610612754,L,49,94,0.521,22,49,0.4489795918367347,0.818,27,45,0.6,265,18,22,10,27,37,33,10,5,15,23,138,-4,104.30038920601972,132.31014864902852,136.14522542146415
2023,2023-03-06,22200972,Indiana Pacers,1610612754,L,53,90,0.589,15,37,0.40540540540540543,0.71,38,53,0.71698113207547165,240,22,31,5,25,30,28,8,4,9,24,143,-4,104.51902777777778,136.81719304167103,140.64424739248702
2023,2023-03-09,22200993,Indiana Pacers,1610612754,W,48,100,0.48,18,45,0.4,0.952,30,55,0.5454545454545454,265,20,21,8,34,42,34,12,15,12,21,134,9,111.66914653784218,119.99733512299244,111.93781261473177
2023,2023-03-18,22201057,Indiana Pacers,1610612754,L,45,87,0.517,12,31,0.3870967741935484,0.95,33,56,0.5892857142857143,240,19,20,12,29,41,28,5,5,17,17,121,-20,97.79171428571428,123.73236412082824,144.183994554023
2023,2022-10-24,22200044,Indiana Pacers,1610612754,L,38,90,0.422,12,44,0.2727272727272727,0.783,26,46,0.5652173913043478,240,18,23,14,33,47,27,3,4,13,23,106,-14,93.30079347826087,113.61103807193027,128.61626951539276
2023,2022-10-26,22200061,Indiana Pacers,1610612754,L,37,86,0.43,16,40,0.4,0.792,21,46,0.45652173913043476,240,19,24,6,32,38,31,5,12,20,18,109,-15,106.09634146341463,102.73681306681685,116.87490660812195
2023,2022-10-28,22200074,Indiana Pacers,1610612754,W,41,81,0.506,15,29,0.5172413793103449,0.909,26,52,0.5,240,30,33,5,36,41,30,4,7,14,19,127,10,101.2379411764706,125.44703944405869,115.56931980279421
2023,2022-10-29,22200083,Indiana Pacers,1610612754,W,40,94,0.426,23,46,0.5,0.846,17,48,0.3541666666666667,240,22,26,17,36,53,31,7,1,12,25,125,9,94.85242857142858,131.7836579227582,122.29523455231961
2023,2022-10-31,22200098,Indiana Pacers,1610612754,L,41,87,0.471,11,39,0.28205128205128205,0.696,30,48,0.625,240,16,23,10,28,38,23,11,5,24,24,109,-7,104.88350889192887,103.9248220731371,110.59889321544864
2023,2022-11-16,22200211,Indiana Pacers,1610612754,W,44,82,0.537,11,28,0.39285714285714285,0.839,33,54,0.6111111111111112,240,26,31,7,27,34,27,11,9,14,18,125,12,100.6369545154911,124.20884614583471,112.28479691583458
2023,2022-11-18,22200228,Indiana Pacers,1610612754,W,33,82,0.402,12,41,0.2926829268292683,0.778,21,41,0.5121951219512195,240,21,27,12,33,45,25,8,10,15,26,99,8,96.0231914893617,103.10009328420217,94.7687726147717
2023,2022-11-27,22200292,Indiana Pacers,1610612754,L,36,94,0.383,9,42,0.21428571428571427,0.826,27,52,0.5192307692307693,240,19,23,9,30,39,23,14,4,13,28,100,-14,104.79825471698113,95.42143642569303,108.78043752529005
2023,2022-11-28,22200308,Indiana Pacers,1610612754,W,43,105,0.41,17,49,0.3469387755102041,0.813,26,56,0.4642857142857143,240,13,16,12,37,49,29,6,10,10,24,116,1,103.31547593582889,112.27746758099406,111.30955837770964
2023,2022-11-30,22200323,Indiana Pacers,1610612754,L,40,100,0.4,12,37,0.32432432432432434,0.733,28,63,0.4444444444444444,240,22,30,12,35,47,28,8,5,15,21,114,-23,113.25825165806927,100.65491770451314,120.96248882033595
2023,2022-12-02,22200335,Indiana Pacers,1610612754,L,40,92,0.435,12,34,0.35294117647058826,0.818,28,58,0.4827586206896552,240,27,33,9,26,35,25,12,5,19,35,119,-20,114.12610294117647,104.27062427719595,121.79509894563225
2023,2022-12-04,22200351,Indiana Pacers,1610612754,L,40,91,0.44,10,33,0.30303030303030304,0.833,30,58,0.5172413793103449,240,10,12,12,32,44,22,10,5,15,22,100,-16,97.1603134479272,102.92268154692061,119.39031059442793
2023,2022-12-05,22200359,Indiana Pacers,1610612754,W,43,90,0.478,15,39,0.38461538461538464,0.611,28,51,0.5490196078431373,240,11,18,7,40,47,26,3,8,17,18,112,8,102.79532051282051,108.95437597865312,101.17192055160646
2023,2022-12-07,22200370,Indiana Pacers,1610612754,L,39,81,0.481,19,42,0.4523809523809524,0.75,20,39,0.5128205128205128,240,18,24,4,27,31,22,10,4,19,17,115,-6,106.14096601073345,108.34647951891702,113.99933931990401
2023,2022-12-16,22200431,Indiana Pacers,1610612754,L,42,80,0.525,11,36,0.3055555555555556,0.895,31,44,0.7045454545454546,240,17,19,5,28,33,34,6,4,10,22,112,-6,91.53204991087344,122.36151174267003,128.9165927288845
2023,2022-12-21,22200469,Indiana Pacers,1610612754,W,46,98,0.469,18,39,0.46153846153846156,0.778,28,59,0.4745762711864407,240,7,9,12,35,47,27,10,3,14,22,117,5,101.16610544217687,115.65138292970391,110.70901613783622
2023,2022-12-23,22200486,Indiana Pacers,1610612754,W,40,83,0.482,21,47,0.44680851063829785,0.714,19,36,0.5277777777777778,240,10,14,9,34,43,26,5,6,16,23,111,3,93.5195901126408,118.69170926252426,115.48382522840197
2023,2022-12-26,22200502,Indiana Pacers,1610612754,L,35,83,0.422,9,35,0.2571428571428571,0.7,26,48,0.5416666666666666,240,14,20,6,30,36,23,9,5,13,18,93,-20,97.1799209486166,95.69878128340245,116.2791643551019
2023,2023-01-04,22200567,Indiana Pacers,1610612754,L,45,95,0.474,13,36,0.3611111111111111,0.885,32,59,0.5423728813559322,265,23,26,13,32,45,31,7,8,13,18,126,-3,102.23091787439614,123.25038512791917,126.18491810715533
2023,2023-01-11,22200622,Indiana Pacers,1610612754,L,43,90,0.478,12,39,0.3076923076923077,0.714,31,51,0.6078431372549019,240,15,21,8,33,41,27,8,5,13,25,113,-6,100.86428985507247,112.03172119921214,117.980308165542
2023,2023-01-16,22200657,Indiana Pacers,1610612754,L,43,84,0.512,19,40,0.475,0.933,24,44,0.5454545454545454,240,14,15,4,33,37,29,6,5,16,17,119,-13,101.13313492063492,117.66667778407765,130.5210207352794
2023,2023-01-18,22200674,Indiana Pacers,1610612754,L,39,94,0.415,12,33,0.36363636363636365,0.667,27,61,0.4426229508196721,240,16,24,20,28,48,23,9,10,24,19,106,-20,104.18662518666002,101.74050633667339,120.93682828698913
2023,2023-01-20,22200688,Indiana Pacers,1610612754,L,37,84,0.44,8,32,0.25,0.784,29,52,0.5576923076923077,240,29,37,16,23,39,23,7,2,21,18,111,-23,100.15123809523809,110.83237922075948,133.79764698722315
2023,2023-01-21,22200697,Indiana Pacers,1610612754,L,36,96,0.375,13,37,0.35135135135135137,0.846,23,59,0.3898305084745763,240,22,26,11,37,48,22,10,4,15,29,107,-5,106.12588989441932,100.82365397025204,105.53503966979652
2023,2023-01-25,22200720,Indiana Pacers,1610612754,L,41,85,0.482,15,35,0.42857142857142855,0.793,26,50,0.52,240,23,29,10,22,32,25,14,5,17,20,120,-6,99.4826728110599,120.62402085628233,126.65522189909643
2023,2023-01-29,22200753,Indiana Pacers,1610612754,L,36,79,0.456,9,32,0.28125,0.905,27,47,0.574468085106383,240,19,21,11,27,38,21,4,6,18,22,100,-12,90.47138996138996,110.53218044143736,123.79604209440984
2023,2023-02-08,22200825,Indiana Pacers,1610612754,L,38,78,0.487,15,33,0.45454545454545453,0.714,23,45,0.5111111111111111,240,20,28,5,26,31,24,3,5,11,25,111,-5,92.86347881899871,119.53030557508124,124.91455357395877
2023,2023-02-11,22200849,Indiana Pacers,1610612754,L,43,95,0.453,14,40,0.35,0.765,29,55,0.5272727272727272,240,13,17,17,16,33,27,8,3,8,18,113,-14,91.33316326530613,123.72285811644963,139.05135381229297
2023,2023-02-25,22200905,Indiana Pacers,1610612754,W,48,99,0.485,15,40,0.375,0.714,33,59,0.559322033898305,240,10,14,10,35,45,35,9,8,10,24,121,13,102.6155,117.91590938990699,105.24725796785086
2023,2023-02-28,22200929,Indiana Pacers,1610612754,W,41,78,0.526,11,28,0.39285714285714285,0.775,30,50,0.6,240,31,40,5,36,41,25,3,8,9,19,124,2,98.3739705882353,126.04960362841081,124.01654550537191
2023,2023-03-02,22200944,Indiana Pacers,1610612754,L,41,90,0.456,8,23,0.34782608695652173,0.818,33,67,0.4925373134328358,240,9,11,6,34,40,23,11,8,14,18,99,-11,102.79922068283028,96.30423201888647,107.00470224320719
2023,2023-03-05,22200963,Indiana Pacers,1610612754,W,48,94,0.511,16,44,0.36363636363636365,0.813,32,50,0.64,240,13,16,13,22,35,27,5,6,9,18,125,3,94.19569597069597,132.70245387739072,129.51759498433336
2023,2023-03-11,22201006,Indiana Pacers,1610612754,W,43,93,0.462,9,35,0.2571428571428571,0.765,34,58,0.5862068965517241,240,26,34,18,40,58,24,7,6,14,20,121,6,102.37221153846153,118.19613758616512,112.3351720860247
2023,2023-03-13,22201020,Indiana Pacers,1610612754,L,36,86,0.419,10,34,0.29411764705882354,0.625,26,52,0.5,240,15,24,13,29,42,23,7,5,16,15,97,-20,96.728134057971,100.28106191097004,120.95756952147934
2023,2023-03-16,22201045,Indiana Pacers,1610612754,W,54,97,0.557,22,46,0.4782608695652174,0.6,32,51,0.6274509803921569,240,9,15,8,34,42,36,5,3,10,20,139,16,103.21697674418604,134.66776918345414,119.16644323427957
2023,2023-03-20,22201071,Indiana Pacers,1610612754,L,37,82,0.451,9,26,0.34615384615384615,0.765,28,56,0.5,240,26,34,13,35,48,27,5,6,22,26,109,-6,102.05006944444443,106.81031438135284,112.68978122803281
