SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2022-11-05,22200134,New Orleans Pelicans,1610612740,L,47,108,0.435,7,23,0.30434782608695654,0.714,40,85,0.47058823529411764,265,20,28,19,40,59,23,8,6,16,24,121,-3,112.80782051282051,107.26206698253553,109.92145707301162
2023,2022-11-07,22200147,New Orleans Pelicans,1610612740,L,48,97,0.495,14,34,0.4117647058823529,0.706,34,63,0.5396825396825397,240,12,17,13,30,43,32,7,4,10,20,122,-7,100.14885416666667,121.81866783714659,128.80826353272056
2023,2022-11-09,22200166,New Orleans Pelicans,1610612740,W,42,84,0.5,3,19,0.15789473684210525,0.778,39,65,0.6,240,28,36,13,37,50,20,8,5,16,18,115,4,101.635,113.14999754021744,109.21434545186206
2023,2022-11-23,22200269,New Orleans Pelicans,1610612740,W,47,82,0.573,14,33,0.42424242424242425,0.7,33,49,0.673469387755102,240,21,30,8,34,42,33,8,5,21,22,129,19,107.06754182754182,120.48469386528527,102.7388862417161
2023,2022-11-25,22200279,New Orleans Pelicans,1610612740,L,37,86,0.43,10,31,0.3225806451612903,0.871,27,55,0.4909090909090909,240,27,31,11,30,41,26,9,4,13,22,111,-21,99.92950581395348,111.07830374610008,132.09311796833526
2023,2022-12-02,22200333,New Orleans Pelicans,1610612740,W,40,92,0.435,12,42,0.2857142857142857,0.962,28,50,0.56,240,25,26,10,43,53,25,9,5,9,18,117,18,102.16584520600694,114.51968097956954,96.90126852117425
2023,2022-12-13,22200412,New Orleans Pelicans,1610612740,L,37,93,0.398,4,27,0.14814814814814814,0.667,33,66,0.5,240,22,33,15,28,43,25,12,3,17,17,100,-21,106.65015473887814,93.76451468339604,113.45506276690922
2023,2022-12-15,22200426,New Orleans Pelicans,1610612740,L,47,99,0.475,12,30,0.4,0.821,35,69,0.5072463768115942,265,23,28,19,30,49,24,8,6,18,30,129,-3,108.15817073170732,119.26976864280745,122.0434841926402
2023,2022-12-17,22200444,New Orleans Pelicans,1610612740,L,45,77,0.584,14,30,0.4666666666666667,0.769,31,47,0.6595744680851063,240,10,13,4,32,36,27,2,5,17,27,114,-4,94.13385878489328,121.10413986162317,125.35340792694328
2023,2022-12-23,22200488,New Orleans Pelicans,1610612740,W,41,94,0.436,13,37,0.35135135135135137,0.825,28,57,0.49122807017543857,265,33,40,13,42,55,30,10,4,21,21,128,3,117.46904615384615,108.96487559144879,106.41101131977419
2023,2022-12-31,22200543,New Orleans Pelicans,1610612740,L,32,91,0.352,8,30,0.26666666666666666,0.806,24,61,0.39344262295081966,240,29,36,15,31,46,16,6,4,20,21,101,-15,106.71887626262625,94.64117646014884,108.69679672650759
2023,2023-01-02,22200554,New Orleans Pelicans,1610612740,L,42,84,0.5,11,29,0.3793103448275862,0.8,31,55,0.5636363636363636,240,16,20,10,39,49,26,3,6,17,22,111,-9,98.52325514874141,112.66375621920159,121.79865537210983
2023,2023-01-07,22200593,New Orleans Pelicans,1610612740,L,45,94,0.479,5,29,0.1724137931034483,0.629,40,65,0.6153846153846154,240,22,35,15,29,44,26,14,4,13,25,117,-10,103.05735294117648,113.52901725195849,123.2323520598182
2023,2023-01-09,22200605,New Orleans Pelicans,1610612740,W,49,93,0.527,10,26,0.38461538461538464,0.774,39,67,0.582089552238806,240,24,31,12,32,44,24,9,5,10,21,132,20,101.73326007326008,129.75107639816542,110.09182239844337
2023,2023-01-11,22200621,New Orleans Pelicans,1610612740,L,45,87,0.517,11,30,0.36666666666666664,0.765,34,57,0.5964912280701754,240,13,17,4,29,33,22,5,4,9,17,114,-11,97.39489244186046,117.04925909544168,128.343485850265
2023,2023-01-13,22200632,New Orleans Pelicans,1610612740,W,42,86,0.488,11,31,0.3548387096774194,0.7,31,55,0.5636363636363636,240,21,30,8,40,48,29,7,3,17,21,116,6,105.67546511627907,109.77003968930765,104.09227901572278
2023,2023-01-16,22200658,New Orleans Pelicans,1610612740,L,38,75,0.507,10,27,0.37037037037037035,0.773,28,48,0.5833333333333334,240,17,22,3,25,28,26,9,1,17,23,103,-10,95.19637559808612,108.19739654255362,118.70199814862681
2023,2023-01-20,22200683,New Orleans Pelicans,1610612740,L,41,91,0.451,10,35,0.2857142857142857,0.75,31,56,0.5535714285714286,240,18,24,11,28,39,29,9,5,11,21,110,-13,98.55160984848484,111.61664448618967,124.80770247092117
2023,2023-01-22,22200699,New Orleans Pelicans,1610612740,L,37,78,0.474,8,30,0.26666666666666666,0.778,29,48,0.6041666666666666,240,14,18,8,33,41,24,17,4,25,22,96,-4,100.4621052631579,95.55841951403514,99.54002032711993
2023,2023-01-29,22200755,New Orleans Pelicans,1610612740,L,41,93,0.441,13,34,0.38235294117647056,0.714,28,59,0.4745762711864407,240,15,21,8,30,38,25,7,3,12,20,110,-25,103.92789757412399,105.84261066336423,129.89774945049243
2023,2023-01-31,22200768,New Orleans Pelicans,1610612740,L,42,85,0.494,8,27,0.2962962962962963,0.84,34,58,0.5862068965517241,240,21,25,8,28,36,28,13,2,15,24,113,-9,101.72335839598998,111.08559703673188,119.9331224644362
2023,2023-02-02,22200782,New Orleans Pelicans,1610612740,L,42,84,0.5,5,20,0.25,0.81,37,64,0.578125,240,17,21,12,38,50,27,6,5,17,26,106,-5,97.07818181818182,109.19034330342929,114.34083119510048
2023,2023-02-13,22200864,New Orleans Pelicans,1610612740,W,39,74,0.527,9,30,0.3,0.889,30,44,0.6818181818181818,240,16,18,4,29,33,19,13,8,19,21,103,3,95.87262861169837,107.43420879505534,104.305057082578
2023,2023-02-15,22200882,New Orleans Pelicans,1610612740,L,39,89,0.438,7,25,0.28,0.708,32,64,0.5,240,17,24,13,37,50,24,5,3,15,28,102,-18,101.13360465116278,100.85668393984932,118.65492228217566
2023,2023-02-23,22200890,New Orleans Pelicans,1610612740,L,39,84,0.464,13,30,0.43333333333333335,0.76,26,54,0.48148148148148145,240,19,25,6,37,43,23,6,2,13,19,110,-5,101.13309350775194,108.76756181849456,113.7115419011534
2023,2023-02-25,22200906,New Orleans Pelicans,1610612740,L,40,102,0.392,8,38,0.21052631578947367,0.857,32,64,0.5,240,18,21,13,26,39,25,11,0,7,15,106,-22,102.26049710424711,103.65684013049608,125.17052393116508
2023,2023-03-01,22200941,New Orleans Pelicans,1610612740,W,46,89,0.517,9,25,0.36,0.87,37,64,0.578125,240,20,23,11,30,41,23,9,4,6,20,121,11,92.19505357142857,131.24348358478326,119.31225780434842
2023,2023-03-03,22200953,New Orleans Pelicans,1610612740,L,34,77,0.442,10,29,0.3448275862068966,0.778,24,48,0.5,240,21,27,7,22,29,20,9,4,13,22,99,-9,92.5700590086546,106.94602667450417,116.66839273582275
2023,2023-03-06,22200976,New Orleans Pelicans,1610612740,L,43,80,0.538,11,29,0.3793103448275862,0.786,32,51,0.6274509803921569,240,11,14,7,33,40,29,6,4,16,19,108,-15,94.76148190045248,113.97035782265907,129.79957418691728
2023,2023-03-17,22201051,New Orleans Pelicans,1610612740,L,39,82,0.476,12,28,0.42857142857142855,0.88,27,54,0.5,240,22,25,8,27,35,22,8,5,9,17,112,-2,93.11200793650794,120.2852376208787,122.4331882926801
2023,2023-03-19,22201067,New Orleans Pelicans,1610612740,W,42,85,0.494,13,31,0.41935483870967744,0.833,29,54,0.5370370370370371,240,20,24,10,29,39,28,7,4,10,23,117,10,93.14064722617354,125.616477321538,114.8800262684151
